0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,20 ,0 ,71.0
1 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,24 ,4 ,69.0
2 ,29 ,11 ,24 ,19 ,4 ,3 ,2 ,9 ,101 ,202 ,24 ,0 ,69.0
3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,35 ,11 ,58.0
4 ,0 ,2 ,4 ,1 ,1 ,1 ,1 ,0 ,6 ,16 ,35 ,0 ,58.0
5 ,9 ,4 ,18 ,7 ,2 ,1 ,2 ,0 ,21 ,64 ,39 ,4 ,53.0
6 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,39 ,0 ,55.0
7 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,39 ,0 ,56.0
8 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,44 ,5 ,51.0
9 ,19 ,0 ,3 ,7 ,2 ,1 ,1 ,1 ,26 ,60 ,44 ,0 ,51.0
10 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,43 ,1 ,50.0
11 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,43 ,0 ,51.0
12 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,43 ,0 ,51.0
13 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,46 ,3 ,48.0
14 ,55 ,2 ,21 ,52 ,11 ,6 ,0 ,5 ,32 ,184 ,46 ,0 ,48.0
15 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,47 ,1 ,47.0
16 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,47 ,0 ,47.0
17 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,51 ,4 ,43.0
18 ,1 ,12 ,42 ,20 ,5 ,4 ,2 ,4 ,90 ,180 ,51 ,0 ,43.0
19 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,51 ,0 ,44.0
20 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,55 ,4 ,41.0
21 ,39 ,21 ,2 ,10 ,0 ,1 ,2 ,1 ,68 ,144 ,55 ,0 ,41.0
22 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,54 ,1 ,40.0
23 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,54 ,0 ,40.0
24 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,54 ,0 ,41.0
25 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,61 ,7 ,35.0
26 ,21 ,16 ,5 ,8 ,1 ,7 ,23 ,33 ,62 ,176 ,61 ,0 ,35.0
27 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,61 ,0 ,27.0
28 ,84 ,59 ,27 ,50 ,17 ,8 ,23 ,26 ,294 ,588 ,61 ,0 ,27.0
29 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,65 ,4 ,22.0
30 ,59 ,21 ,26 ,13 ,1 ,7 ,19 ,9 ,61 ,216 ,64 ,1 ,25.0
31 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,64 ,0 ,25.0
32 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,66 ,2 ,24.0
33 ,30 ,5 ,1 ,24 ,3 ,6 ,37 ,27 ,133 ,266 ,66 ,0 ,24.0
34 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,65 ,1 ,22.0
35 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,65 ,0 ,32.0
36 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,67 ,2 ,30.0
37 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,69 ,2 ,28.0
38 ,1 ,37 ,10 ,8 ,3 ,1 ,10 ,11 ,79 ,160 ,69 ,0 ,28.0
39 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,75 ,6 ,19.0
40 ,25 ,1 ,9 ,12 ,6 ,0 ,8 ,2 ,1 ,64 ,75 ,0 ,19.0
41 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,76 ,1 ,19.0
42 ,9 ,23 ,5 ,8 ,7 ,6 ,31 ,24 ,113 ,226 ,76 ,0 ,22.0
43 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,73 ,3 ,18.0
44 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,74 ,1 ,17.0
45 ,49 ,14 ,2 ,10 ,3 ,2 ,11 ,4 ,91 ,186 ,74 ,0 ,17.0
46 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,71 ,3 ,15.0
47 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,71 ,0 ,20.0
48 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,74 ,3 ,17.0
49 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,77 ,3 ,14.0
50 ,2 ,16 ,7 ,10 ,5 ,8 ,73 ,44 ,161 ,326 ,77 ,0 ,14.0
51 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,75 ,2 ,16.0
52 ,55 ,22 ,6 ,7 ,1 ,3 ,8 ,17 ,119 ,238 ,75 ,0 ,16.0
53 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,65 ,10 ,4.0
54 ,54 ,17 ,12 ,15 ,0 ,0 ,1 ,7 ,104 ,210 ,65 ,0 ,7.0
55 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,60 ,5 ,3.0
56 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,62 ,2 ,2.0
57 ,34 ,6 ,3 ,7 ,1 ,1 ,9 ,0 ,25 ,86 ,62 ,0 ,2.0
58 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,57 ,5 ,4.0
59 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,57 ,0 ,0.0
60 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,57 ,0 ,1.0
61 ,40 ,15 ,3 ,2 ,0 ,1 ,5 ,3 ,47 ,116 ,58 ,1 ,0.0
62 ,20 ,4 ,1 ,12 ,2 ,1 ,6 ,1 ,45 ,92 ,58 ,0 ,0.0
63 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,55 ,3 ,7.0
64 ,81 ,42 ,30 ,44 ,12 ,7 ,6 ,27 ,249 ,498 ,55 ,0 ,7.0
65 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,54 ,1 ,6.0
66 ,1 ,3 ,6 ,22 ,0 ,0 ,3 ,2 ,25 ,62 ,54 ,0 ,9.0
67 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,50 ,4 ,5.0
68 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,50 ,0 ,5.0
69 ,2 ,7 ,7 ,9 ,3 ,4 ,9 ,3 ,2 ,46 ,51 ,1 ,4.0
70 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,48 ,3 ,0.0
71 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,48 ,0 ,3.0
72 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,48 ,0 ,4.0
73 ,44 ,12 ,8 ,9 ,0 ,1 ,1 ,13 ,86 ,174 ,48 ,0 ,3.0
74 ,40 ,1 ,3 ,18 ,0 ,1 ,4 ,4 ,69 ,140 ,48 ,0 ,3.0
75 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,42 ,6 ,1.0
76 ,3 ,8 ,13 ,19 ,0 ,3 ,5 ,3 ,48 ,102 ,42 ,0 ,1.0
77 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,38 ,4 ,1.0
78 ,10 ,3 ,0 ,7 ,2 ,0 ,3 ,3 ,28 ,56 ,38 ,0 ,1.0
79 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,33 ,5 ,3.0
80 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,37 ,4 ,5.0
81 ,8 ,1 ,5 ,14 ,1 ,1 ,6 ,4 ,20 ,60 ,37 ,0 ,5.0
82 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,35 ,2 ,7.0
83 ,9 ,1 ,1 ,10 ,1 ,2 ,2 ,2 ,20 ,48 ,35 ,0 ,6.0
84 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,35 ,0 ,5.0
85 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,45 ,10 ,15.0
86 ,6 ,1 ,1 ,2 ,5 ,3 ,2 ,2 ,22 ,44 ,42 ,3 ,17.0
87 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,40 ,2 ,17.0
88 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,40 ,0 ,17.0
89 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,34 ,6 ,27.0
90 ,2 ,2 ,4 ,3 ,1 ,1 ,2 ,4 ,17 ,36 ,34 ,0 ,26.0
91 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,33 ,1 ,27.0
92 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,36 ,3 ,30.0
93 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,36 ,0 ,27.0
94 ,19 ,3 ,1 ,7 ,1 ,0 ,1 ,3 ,19 ,54 ,35 ,1 ,28.0
95 ,1 ,4 ,2 ,3 ,1 ,0 ,2 ,1 ,2 ,16 ,35 ,0 ,26.0
96 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,35 ,0 ,23.0
97 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,40 ,5 ,28.0
98 ,1 ,5 ,6 ,2 ,0 ,5 ,7 ,2 ,16 ,44 ,37 ,3 ,31.0
99 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,34 ,3 ,34.0
100 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,34 ,0 ,33.0
101 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,40 ,6 ,38.0
102 ,1 ,3 ,2 ,6 ,0 ,1 ,1 ,1 ,7 ,22 ,40 ,0 ,38.0
103 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,39 ,1 ,28.0
104 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,42 ,3 ,31.0
105 ,5 ,13 ,33 ,7 ,6 ,4 ,6 ,8 ,82 ,164 ,42 ,0 ,26.0
106 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,41 ,1 ,28.0
107 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,41 ,0 ,27.0
108 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,40 ,1 ,22.0
109 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,44 ,4 ,25.0
110 ,15 ,27 ,38 ,38 ,18 ,8 ,25 ,70 ,239 ,478 ,44 ,0 ,25.0
111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,43 ,1 ,25.0
112 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,43 ,0 ,25.0
113 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,53 ,10 ,32.0
114 ,1 ,11 ,21 ,17 ,11 ,0 ,7 ,29 ,97 ,194 ,53 ,0 ,31.0
115 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,53 ,0 ,29.0
116 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,56 ,3 ,33.0
117 ,2 ,6 ,33 ,32 ,6 ,1 ,1 ,4 ,73 ,158 ,56 ,0 ,29.0
118 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,56 ,0 ,28.0
119 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,55 ,1 ,29.0
120 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,55 ,0 ,26.0
121 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,58 ,3 ,29.0
122 ,48 ,28 ,10 ,1 ,11 ,4 ,6 ,19 ,125 ,252 ,58 ,0 ,29.0
123 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,57 ,1 ,27.0
124 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,57 ,0 ,27.0
125 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,60 ,3 ,25.0
126 ,40 ,29 ,45 ,27 ,10 ,5 ,11 ,26 ,193 ,386 ,60 ,0 ,24.0
127 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,60 ,0 ,20.0
128 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,62 ,2 ,23.0
129 ,5 ,8 ,61 ,4 ,8 ,5 ,5 ,16 ,70 ,182 ,62 ,0 ,18.0
130 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,59 ,3 ,22.0
131 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,59 ,0 ,21.0
132 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,59 ,0 ,19.0
133 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,60 ,1 ,20.0
134 ,16 ,7 ,96 ,13 ,14 ,7 ,6 ,34 ,1 ,194 ,60 ,0 ,20.0
135 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,50 ,10 ,30.0
136 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,50 ,0 ,27.0
137 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,52 ,2 ,26.0
138 ,23 ,11 ,93 ,31 ,2 ,10 ,1 ,94 ,241 ,506 ,52 ,0 ,26.0
139 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,48 ,4 ,19.0
140 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,49 ,1 ,21.0
141 ,7 ,1 ,36 ,7 ,1 ,20 ,10 ,32 ,62 ,176 ,49 ,0 ,20.0
142 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,46 ,3 ,23.0
143 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,46 ,0 ,23.0
144 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,46 ,0 ,21.0
145 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,48 ,2 ,22.0
146 ,1 ,11 ,22 ,31 ,11 ,4 ,2 ,19 ,49 ,150 ,48 ,0 ,22.0
147 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,43 ,5 ,26.0
148 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,43 ,0 ,23.0
149 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,43 ,0 ,21.0
150 ,5 ,21 ,1 ,27 ,10 ,0 ,0 ,17 ,79 ,160 ,44 ,1 ,21.0
151 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,37 ,7 ,24.0
152 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,37 ,0 ,24.0
153 ,3 ,5 ,55 ,2 ,1 ,2 ,4 ,2 ,62 ,136 ,37 ,0 ,23.0
154 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,34 ,3 ,25.0
155 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,34 ,0 ,24.0
156 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,34 ,0 ,23.0
157 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,35 ,1 ,25.0
158 ,0 ,3 ,16 ,3 ,1 ,3 ,3 ,13 ,8 ,50 ,35 ,0 ,24.0
159 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,32 ,3 ,26.0
160 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,32 ,0 ,26.0
161 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,33 ,1 ,27.0
162 ,2 ,2 ,25 ,3 ,1 ,2 ,2 ,5 ,24 ,66 ,33 ,0 ,25.0
163 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,23 ,10 ,35.0
164 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,24 ,1 ,36.0
165 ,2 ,4 ,35 ,5 ,1 ,3 ,1 ,5 ,24 ,80 ,25 ,1 ,37.0
166 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,21 ,4 ,38.0
167 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,21 ,0 ,33.0
168 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,22 ,1 ,34.0
169 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,22 ,0 ,33.0
170 ,0 ,2 ,31 ,4 ,1 ,2 ,2 ,11 ,13 ,66 ,22 ,0 ,33.0
171 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,19 ,3 ,35.0
172 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,19 ,0 ,35.0
173 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,21 ,2 ,35.0
174 ,1 ,4 ,4 ,4 ,0 ,1 ,3 ,5 ,2 ,24 ,21 ,0 ,34.0
175 ,0 ,5 ,15 ,6 ,4 ,3 ,1 ,2 ,36 ,72 ,17 ,4 ,37.0
176 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,1 ,37.0
177 ,0 ,1 ,5 ,4 ,1 ,3 ,4 ,6 ,12 ,36 ,18 ,0 ,35.0
178 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,3 ,37.0
179 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,0 ,37.0
180 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,0 ,34.0
181 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,1 ,35.0
182 ,3 ,9 ,7 ,8 ,3 ,0 ,2 ,7 ,39 ,78 ,16 ,0 ,35.0
183 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,1 ,36.0
184 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,0 ,36.0
185 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,15 ,0 ,25.0
186 ,0 ,5 ,31 ,3 ,0 ,1 ,1 ,0 ,31 ,72 ,15 ,0 ,25.0
187 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,14 ,1 ,27.0
188 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,14 ,0 ,27.0
189 ,5 ,14 ,22 ,6 ,8 ,2 ,4 ,0 ,17 ,78 ,15 ,1 ,23.0
190 ,1 ,4 ,1 ,2 ,2 ,1 ,1 ,2 ,14 ,28 ,13 ,2 ,24.0
191 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,13 ,0 ,24.0
192 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,13 ,0 ,21.0
193 ,0 ,4 ,3 ,1 ,3 ,1 ,1 ,1 ,6 ,20 ,13 ,0 ,21.0
194 ,2 ,2 ,7 ,2 ,3 ,2 ,1 ,2 ,3 ,24 ,14 ,1 ,22.0
195 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,13 ,1 ,21.0
196 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,13 ,0 ,21.0
197 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,14 ,1 ,17.0
198 ,0 ,2 ,29 ,1 ,3 ,1 ,0 ,1 ,31 ,68 ,14 ,0 ,17.0
199 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,13 ,1 ,17.0
200 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,13 ,0 ,17.0
201 ,1 ,1 ,5 ,4 ,0 ,0 ,0 ,2 ,3 ,16 ,16 ,3 ,14.0
202 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,0 ,14.0
203 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,0 ,13.0
204 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,17 ,1 ,11.0
205 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,1 ,12.0
206 ,0 ,5 ,13 ,2 ,1 ,3 ,3 ,0 ,15 ,42 ,18 ,0 ,12.0
207 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,2 ,12.0
208 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,0 ,12.0
209 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,2 ,10.0
210 ,0 ,4 ,1 ,2 ,2 ,2 ,1 ,2 ,4 ,18 ,18 ,0 ,10.0
211 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,2 ,11.0
212 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,2 ,12.0
213 ,2 ,2 ,1 ,6 ,1 ,0 ,2 ,2 ,2 ,18 ,18 ,0 ,3.0
214 ,0 ,0 ,8 ,0 ,0 ,1 ,2 ,1 ,4 ,16 ,17 ,1 ,3.0
215 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,16 ,1 ,3.0
216 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,18 ,2 ,1.0
217 ,1 ,2 ,1 ,4 ,1 ,0 ,0 ,3 ,8 ,20 ,23 ,5 ,5.0
218 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,22 ,1 ,6.0
219 ,0 ,0 ,9 ,2 ,0 ,4 ,0 ,1 ,12 ,28 ,22 ,0 ,5.0
220 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,22 ,0 ,5.0
221 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,23 ,1 ,3.0
222 ,0 ,3 ,19 ,2 ,0 ,1 ,0 ,1 ,22 ,48 ,23 ,0 ,3.0
223 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,22 ,1 ,5.0
224 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,23 ,1 ,6.0
225 ,1 ,1 ,14 ,4 ,2 ,2 ,0 ,4 ,12 ,40 ,23 ,0 ,2.0
226 ,5 ,16 ,56 ,5 ,4 ,3 ,4 ,4 ,97 ,194 ,23 ,0 ,3.0
227 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,25 ,2 ,4.0
228 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,25 ,0 ,1.0
229 ,1 ,5 ,16 ,4 ,0 ,1 ,1 ,3 ,31 ,62 ,25 ,0 ,2.0
